0.0,0.0,0.0,1.0,0.0,0.0,0.01
0.0,0.0,0.0,1.0,0.0,0.0,0.07
0.0,0.0,0.0,1.0,0.0,0.0,0.12
0.0,0.0,0.0,1.0,0.0,0.0,0.14
0.0,0.0,0.0,1.0,0.0,0.0,0.16
0.0,0.0,0.0,1.0,0.0,0.0,0.18
0.0,0.0,0.0,1.0,0.0,0.0,0.21
0.0,0.0,0.0,1.0,0.0,0.0,0.23
0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.0,0.0,0.0,1.0,0.0,0.0,0.27
0.0,0.0,0.0,1.0,0.0,0.0,0.29
0.0,0.0,0.0,1.0,0.0,0.0,0.31
0.0,0.0,0.0,1.0,0.0,0.0,0.34
0.0,0.0,0.0,1.0,0.0,0.0,0.36
0.0,0.0,0.0,1.0,0.0,0.0,0.38
0.0,0.0,0.0,1.0,0.0,0.0,0.4
0.0,0.0,0.0,1.0,0.0,0.0,0.42
0.0,0.0,0.0,1.0,0.0,0.0,0.45
0.0,0.0,0.0,1.0,0.0,0.0,0.48
0.0,0.0,0.0,1.0,0.0,0.0,0.5
0.0,0.0,0.0,1.0,0.0,0.0,0.53
0.0,0.0,0.0,1.0,0.0,0.0,0.55
0.0,0.0,0.0,1.0,0.0,0.0,0.57
0.0,0.0,0.0,1.0,0.0,0.0,0.59
0.0,0.0,0.0,1.0,0.0,0.0,0.61
0.0,0.0,0.0,1.0,0.0,0.0,0.63
0.0,0.0,0.0,1.0,0.0,0.0,0.65
0.0,0.0,0.0,1.0,0.0,0.0,0.67
0.0,0.0,0.0,1.0,0.0,0.0,0.7
0.0,0.0,0.0,1.0,0.0,0.0,0.72
0.0,0.0,0.0,1.0,0.0,0.0,0.74
0.0,0.0,0.0,1.0,0.0,0.0,0.76
0.0,0.0,0.0,1.0,0.0,0.0,0.78
0.0,0.0,0.0,1.0,0.0,0.0,0.8
0.0,0.0,0.0,1.0,0.0,0.0,0.82
0.0,0.0,0.0,1.0,0.0,0.0,0.85
0.0,0.0,0.0,1.0,0.0,0.0,0.87
0.0,0.0,0.0,1.0,0.0,0.0,0.89
0.0,0.0,0.0,1.0,0.0,0.0,0.91
0.0,0.0,0.0,1.0,0.0,0.0,0.93
0.0,0.0,0.0,1.0,0.0,0.0,0.95
0.0,0.0,0.0,1.0,0.0,0.0,0.97
0.0,0.0,0.0,1.0,0.0,0.0,0.99
0.0,0.0,0.0,1.0,0.0,0.0,1.02
0.0,0.0,0.0,1.0,0.0,0.0,1.04
0.0,0.0,0.0,1.0,0.0,0.0,1.06
0.0,0.0,0.0,1.0,0.0,0.0,1.08
0.0,0.0,0.0,1.0,0.0,0.0,1.1
0.0,0.0,0.0,1.0,0.0,0.0,1.12
0.0,0.0,0.0,1.0,0.0,0.0,1.15
0.0,0.0,0.0,1.0,0.0,0.0,1.17
0.0,0.0,0.0,1.0,0.0,0.0,1.19
0.0,0.0,0.0,1.0,0.0,0.0,1.22
0.0,0.0,0.0,1.0,0.0,0.0,1.24
0.0,0.0,0.0,1.0,0.0,0.0,1.26
0.0,0.0,0.0,1.0,0.0,0.0,1.28
0.0,0.0,0.0,1.0,0.0,0.0,1.3
0.0,0.0,0.0,1.0,0.0,0.0,1.32
0.0,0.0,0.0,1.0,0.0,0.0,1.34
0.0,0.0,0.0,1.0,0.0,0.0,1.37
0.0,0.0,0.0,1.0,0.0,0.0,1.39
0.0,0.0,0.0,1.0,0.0,0.0,1.41
0.0,0.0,0.0,1.0,0.0,0.0,1.43
0.0,0.0,0.0,1.0,0.0,0.0,1.45
0.0,0.0,0.0,1.0,0.0,0.0,1.47
0.0,0.0,0.0,1.0,0.0,0.0,1.49
0.0,0.0,0.0,1.0,0.0,0.0,1.51
0.0,0.0,0.0,1.0,0.0,0.0,1.53
0.0,0.0,0.0,1.0,0.0,0.0,1.55
0.0,0.0,0.0,1.0,0.0,0.0,1.58
0.0,0.0,0.0,1.0,0.0,0.0,1.6
0.0,0.0,0.0,1.0,0.0,0.0,1.62
0.0,0.0,0.0,1.0,0.0,0.0,1.64
0.0,0.0,0.0,1.0,0.0,0.0,1.66
0.0,0.0,0.0,1.0,0.0,0.0,1.68
