0.0,0.0,0.0,0.0,0.02
0.0,0.0,0.0,0.0,0.18
0.0,0.0,0.0,0.0,0.32
0.0,0.0,0.0,0.0,0.41
0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.59
0.0,0.0,0.0,0.0,0.68
0.0,0.0,0.0,0.0,0.77
0.0,0.0,0.0,0.0,0.86
0.0,0.0,0.0,0.0,0.96
0.0,0.0,0.0,0.0,1.04
0.0,1.0,0.0,0.0,1.14
0.0,1.0,0.0,0.0,1.24
0.0,1.0,0.0,0.0,1.32
0.0,1.0,0.0,0.0,1.41
0.0,1.0,0.0,0.0,1.51
0.0,1.0,0.0,0.0,1.6
0.0,1.0,0.0,0.0,1.69
0.0,1.0,0.0,0.0,1.78
0.0,1.0,0.0,0.0,1.87
0.0,1.0,0.0,0.0,1.96
0.0,1.0,0.0,0.0,2.04
0.0,1.0,0.0,0.0,2.13
0.0,1.0,0.0,0.0,2.23
0.0,1.0,0.0,0.0,2.31
0.0,1.0,0.0,0.0,2.4
0.0,1.0,0.0,0.0,2.49
0.0,1.0,0.0,0.0,2.59
0.0,1.0,0.0,0.0,2.67
0.0,1.0,0.0,0.0,2.76
0.0,1.0,0.0,0.0,2.85
0.0,1.0,0.0,0.0,2.94
0.0,1.0,0.0,0.0,3.03
0.0,1.0,0.0,0.0,3.12
0.0,1.0,0.0,0.0,3.21
0.0,1.0,0.0,0.0,3.3
0.0,1.0,0.0,0.0,3.39
0.0,1.0,0.0,0.0,3.48
0.0,1.0,0.0,0.0,3.57
0.0,1.0,0.0,0.0,3.67
0.0,1.0,0.0,0.0,3.76
0.0,1.0,0.0,0.0,3.85
0.0,1.0,0.0,0.0,3.93
0.0,1.0,0.0,0.0,4.02
0.0,1.0,0.0,0.0,4.11
0.0,1.0,0.0,0.0,4.2
0.0,1.0,0.0,0.0,4.29
0.0,1.0,0.0,0.0,4.38
0.0,1.0,0.0,0.0,4.47
0.0,1.0,0.0,0.0,4.56
0.0,1.0,0.0,0.0,4.65
0.0,1.0,0.0,0.0,4.74
0.0,1.0,0.0,0.0,4.83
0.0,1.0,0.0,0.0,4.92
0.0,1.0,0.0,0.0,5.01
0.0,1.0,0.0,0.0,5.1
0.0,1.0,0.0,0.0,5.19
0.0,1.0,0.0,0.0,5.28
0.0,1.0,0.0,0.0,5.37
0.0,1.0,0.0,0.0,5.46
0.0,1.0,0.0,0.0,5.55
0.0,1.0,0.0,0.0,5.64
0.0,1.0,0.0,0.0,5.73
0.0,1.0,0.0,0.0,5.82
0.0,1.0,0.0,0.0,5.91
0.0,1.0,0.0,0.0,6.0
0.0,1.0,0.0,0.0,6.09
0.0,1.0,0.0,0.0,6.18
0.0,1.0,0.0,0.0,6.28
