0.0,0.0,0.0,0.0,0.0,0.14
0.0,0.0,0.0,0.0,0.0,0.19
0.0,0.0,0.0,0.0,0.0,0.23
0.0,0.0,0.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0,0.27
0.0,0.0,0.0,0.0,0.0,0.29
0.0,0.0,0.0,1.0,0.0,0.32
0.0,0.0,0.0,1.0,0.0,0.33
0.0,0.0,0.0,1.0,0.0,0.35
0.0,0.0,0.0,1.0,0.0,0.39
0.0,0.0,0.0,1.0,0.0,0.41
0.0,0.0,0.0,1.0,0.0,0.42
0.0,0.0,0.0,1.0,0.0,0.45
0.0,0.0,0.0,1.0,0.0,0.47
0.0,0.0,0.0,1.0,0.0,0.52
0.0,0.0,0.0,1.0,0.0,0.54
0.0,0.0,0.0,1.0,0.0,0.56
0.0,0.0,0.0,1.0,0.0,0.59
0.0,0.0,0.0,1.0,0.0,0.6
0.0,0.0,0.0,1.0,0.0,0.63
0.0,0.0,0.0,1.0,0.0,0.66
0.0,0.0,0.0,1.0,0.0,0.69
0.0,0.0,0.0,1.0,0.0,0.73
0.0,0.0,0.0,1.0,0.0,0.76
0.0,0.0,0.0,1.0,0.0,0.79
0.0,0.0,0.0,1.0,0.0,0.82
0.0,0.0,0.0,1.0,0.0,0.84
0.0,0.0,0.0,1.0,0.0,0.87
0.0,0.0,0.0,1.0,0.0,0.89
0.0,0.0,0.0,1.0,0.0,0.92
0.0,0.0,0.0,1.0,0.0,0.96
0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,1.02
0.0,0.0,0.0,1.0,0.0,1.06
0.0,0.0,0.0,1.0,0.0,1.09
0.0,0.0,0.0,1.0,0.0,1.12
0.0,0.0,0.0,1.0,0.0,1.15
0.0,0.0,0.0,1.0,0.0,1.18
0.0,0.0,0.0,1.0,0.0,1.22
0.0,0.0,0.0,1.0,0.0,1.23
0.0,0.0,0.0,1.0,0.0,1.27
0.0,0.0,0.0,1.0,0.0,1.3
0.0,0.0,0.0,1.0,0.0,1.32
0.0,0.0,0.0,1.0,0.0,1.34
0.0,0.0,0.0,1.0,0.0,1.36
0.0,0.0,0.0,1.0,0.0,1.4
0.0,0.0,0.0,1.0,0.0,1.43
0.0,0.0,0.0,1.0,0.0,1.46
0.0,0.0,0.0,1.0,0.0,1.49
0.0,0.0,0.0,1.0,0.0,1.51
0.0,0.0,0.0,1.0,0.0,1.54
0.0,0.0,0.0,1.0,0.0,1.56
0.0,0.0,0.0,1.0,0.0,1.6
0.0,0.0,0.0,1.0,0.0,1.63
0.0,0.0,0.0,1.0,0.0,1.66
0.0,0.0,0.0,1.0,0.0,1.69
0.0,0.0,0.0,1.0,0.0,1.73
0.0,0.0,0.0,1.0,0.0,1.75
0.0,0.0,0.0,1.0,0.0,1.77
0.0,0.0,0.0,1.0,0.0,1.81
0.0,0.0,0.0,1.0,0.0,1.83
0.0,0.0,0.0,1.0,0.0,1.85
0.0,0.0,0.0,1.0,0.0,1.88
0.0,0.0,0.0,1.0,0.0,1.91
0.0,0.0,0.0,1.0,0.0,1.94
0.0,0.0,0.0,1.0,0.0,1.96
0.0,0.0,0.0,1.0,0.0,1.99
0.0,0.0,0.0,1.0,0.0,2.02
0.0,0.0,0.0,1.0,0.0,2.04
0.0,0.0,0.0,1.0,0.0,2.08
0.0,0.0,0.0,1.0,0.0,2.11
